district,census_variable,value
Macedon,P_DNGTS_35_44_pc,0.0001
Malvern,P_DNGTS_35_44_pc,0.0001
Melbourne,P_DNGTS_35_44_pc,0.0007
Melton,P_DNGTS_35_44_pc,0.0023
Mildura,P_DNGTS_35_44_pc,0.0015
Mill Park,P_DNGTS_35_44_pc,0.0011
Monbulk,P_DNGTS_35_44_pc,0.0001
Mordialloc,P_DNGTS_35_44_pc,0.001
Mornington,P_DNGTS_35_44_pc,0.0002
Morwell,P_DNGTS_35_44_pc,0.0004
Mulgrave,P_DNGTS_35_44_pc,0.0041
Murray Plains,P_DNGTS_35_44_pc,0.0005
Narracan,P_DNGTS_35_44_pc,0.0001
Narre Warren North,P_DNGTS_35_44_pc,0.0035
Narre Warren South,P_DNGTS_35_44_pc,0.0091
Nepean,P_DNGTS_35_44_pc,0.0002
Niddrie,P_DNGTS_35_44_pc,0.0003
Northcote,P_DNGTS_35_44_pc,0.0002
Oakleigh,P_DNGTS_35_44_pc,0.0004
Ovens Valley,P_DNGTS_35_44_pc,0.0
Pakenham,P_DNGTS_35_44_pc,0.0014
Pascoe Vale,P_DNGTS_35_44_pc,0.0004
Point Cook,P_DNGTS_35_44_pc,0.0003
Polwarth,P_DNGTS_35_44_pc,0.0002
Prahran,P_DNGTS_35_44_pc,0.0001
Preston,P_DNGTS_35_44_pc,0.0005
Richmond,P_DNGTS_35_44_pc,0.0007
Ringwood,P_DNGTS_35_44_pc,0.001
Ripon,P_DNGTS_35_44_pc,0.0002
Rowville,P_DNGTS_35_44_pc,0.0005
Sandringham,P_DNGTS_35_44_pc,0.0
Shepparton,P_DNGTS_35_44_pc,0.0026
South Barwon,P_DNGTS_35_44_pc,0.0003
South-West Coast,P_DNGTS_35_44_pc,0.0003
St Albans,P_DNGTS_35_44_pc,0.0036
Sunbury,P_DNGTS_35_44_pc,0.0003
Sydenham,P_DNGTS_35_44_pc,0.0011
Tarneit,P_DNGTS_35_44_pc,0.0013
Thomastown,P_DNGTS_35_44_pc,0.0021
Warrandyte,P_DNGTS_35_44_pc,0.0001
Wendouree,P_DNGTS_35_44_pc,0.0001
Werribee,P_DNGTS_35_44_pc,0.0036
Williamstown,P_DNGTS_35_44_pc,0.0005
Yan Yean,P_DNGTS_35_44_pc,0.0006
Albert Park,P_DNGTS_45_54,4.0
Ashwood,P_DNGTS_45_54,41.0
Bass,P_DNGTS_45_54,27.0
Bayswater,P_DNGTS_45_54,49.0
Bellarine,P_DNGTS_45_54,0.0
Benambra,P_DNGTS_45_54,34.0
Bendigo East,P_DNGTS_45_54,59.0
Bendigo West,P_DNGTS_45_54,27.0
Bentleigh,P_DNGTS_45_54,22.0
Berwick,P_DNGTS_45_54,81.0
Box Hill,P_DNGTS_45_54,51.0
Brighton,P_DNGTS_45_54,20.0
Broadmeadows,P_DNGTS_45_54,236.0
Brunswick,P_DNGTS_45_54,7.0
Bulleen,P_DNGTS_45_54,18.0
Bundoora,P_DNGTS_45_54,103.0
Carrum,P_DNGTS_45_54,31.0
Caulfield,P_DNGTS_45_54,3.0
Clarinda,P_DNGTS_45_54,265.0
Cranbourne,P_DNGTS_45_54,217.0
Croydon,P_DNGTS_45_54,96.0
Dandenong,P_DNGTS_45_54,723.0
Eildon,P_DNGTS_45_54,4.0
Eltham,P_DNGTS_45_54,4.0
Essendon,P_DNGTS_45_54,48.0
Eureka,P_DNGTS_45_54,4.0
Euroa,P_DNGTS_45_54,8.0
Evelyn,P_DNGTS_45_54,42.0
Footscray,P_DNGTS_45_54,72.0
Frankston,P_DNGTS_45_54,3.0
Geelong,P_DNGTS_45_54,25.0
Gippsland East,P_DNGTS_45_54,0.0
Gippsland South,P_DNGTS_45_54,5.0
Glen Waverley,P_DNGTS_45_54,39.0
Greenvale,P_DNGTS_45_54,321.0
Hastings,P_DNGTS_45_54,15.0
Hawthorn,P_DNGTS_45_54,27.0
Ivanhoe,P_DNGTS_45_54,28.0
Kalkallo,P_DNGTS_45_54,261.0
Kew,P_DNGTS_45_54,41.0
Kororoit,P_DNGTS_45_54,332.0
Lara,P_DNGTS_45_54,105.0
Laverton,P_DNGTS_45_54,263.0
Lowan,P_DNGTS_45_54,39.0
Macedon,P_DNGTS_45_54,3.0
Malvern,P_DNGTS_45_54,11.0
Melbourne,P_DNGTS_45_54,76.0
Melton,P_DNGTS_45_54,112.0
Mildura,P_DNGTS_45_54,87.0
Mill Park,P_DNGTS_45_54,39.0
Monbulk,P_DNGTS_45_54,3.0
Mordialloc,P_DNGTS_45_54,68.0
Mornington,P_DNGTS_45_54,14.0
Morwell,P_DNGTS_45_54,34.0
Mulgrave,P_DNGTS_45_54,286.0
Murray Plains,P_DNGTS_45_54,31.0
Narracan,P_DNGTS_45_54,8.0
Narre Warren North,P_DNGTS_45_54,264.0
Narre Warren South,P_DNGTS_45_54,537.0
Nepean,P_DNGTS_45_54,14.0
Niddrie,P_DNGTS_45_54,33.0
Northcote,P_DNGTS_45_54,18.0
Oakleigh,P_DNGTS_45_54,23.0
Ovens Valley,P_DNGTS_45_54,7.0
Pakenham,P_DNGTS_45_54,47.0
Pascoe Vale,P_DNGTS_45_54,47.0
Point Cook,P_DNGTS_45_54,58.0
Polwarth,P_DNGTS_45_54,14.0
Prahran,P_DNGTS_45_54,17.0
Preston,P_DNGTS_45_54,72.0
Richmond,P_DNGTS_45_54,73.0
Ringwood,P_DNGTS_45_54,79.0
Ripon,P_DNGTS_45_54,15.0
Rowville,P_DNGTS_45_54,15.0
Sandringham,P_DNGTS_45_54,10.0
Shepparton,P_DNGTS_45_54,176.0
South Barwon,P_DNGTS_45_54,13.0
South-West Coast,P_DNGTS_45_54,10.0
St Albans,P_DNGTS_45_54,422.0
Sunbury,P_DNGTS_45_54,12.0
Sydenham,P_DNGTS_45_54,64.0
Tarneit,P_DNGTS_45_54,108.0
Thomastown,P_DNGTS_45_54,166.0
Warrandyte,P_DNGTS_45_54,6.0
Wendouree,P_DNGTS_45_54,13.0
Werribee,P_DNGTS_45_54,255.0
Williamstown,P_DNGTS_45_54,17.0
Yan Yean,P_DNGTS_45_54,18.0
Albert Park,P_DNGTS_45_54_pc,0.0001
Ashwood,P_DNGTS_45_54_pc,0.0006
Bass,P_DNGTS_45_54_pc,0.0005
Bayswater,P_DNGTS_45_54_pc,0.0008
Bellarine,P_DNGTS_45_54_pc,0.0
Benambra,P_DNGTS_45_54_pc,0.0007
Bendigo East,P_DNGTS_45_54_pc,0.0011
Bendigo West,P_DNGTS_45_54_pc,0.0005
Bentleigh,P_DNGTS_45_54_pc,0.0004
Berwick,P_DNGTS_45_54_pc,0.0014
Box Hill,P_DNGTS_45_54_pc,0.0007
Brighton,P_DNGTS_45_54_pc,0.0004
Broadmeadows,P_DNGTS_45_54_pc,0.0038
Brunswick,P_DNGTS_45_54_pc,0.0001
Bulleen,P_DNGTS_45_54_pc,0.0003
Bundoora,P_DNGTS_45_54_pc,0.0019
Carrum,P_DNGTS_45_54_pc,0.0005
Caulfield,P_DNGTS_45_54_pc,0.0001
Clarinda,P_DNGTS_45_54_pc,0.0045
Cranbourne,P_DNGTS_45_54_pc,0.0035
Croydon,P_DNGTS_45_54_pc,0.0016
Dandenong,P_DNGTS_45_54_pc,0.0102
Eildon,P_DNGTS_45_54_pc,0.0001
Eltham,P_DNGTS_45_54_pc,0.0001
Essendon,P_DNGTS_45_54_pc,0.0008
Eureka,P_DNGTS_45_54_pc,0.0001
Euroa,P_DNGTS_45_54_pc,0.0001
Evelyn,P_DNGTS_45_54_pc,0.0008
Footscray,P_DNGTS_45_54_pc,0.0012
Frankston,P_DNGTS_45_54_pc,0.0001
Geelong,P_DNGTS_45_54_pc,0.0004
Gippsland East,P_DNGTS_45_54_pc,0.0
Gippsland South,P_DNGTS_45_54_pc,0.0001
Glen Waverley,P_DNGTS_45_54_pc,0.0006
Greenvale,P_DNGTS_45_54_pc,0.0057
Hastings,P_DNGTS_45_54_pc,0.0003
Hawthorn,P_DNGTS_45_54_pc,0.0005
Ivanhoe,P_DNGTS_45_54_pc,0.0005
Kalkallo,P_DNGTS_45_54_pc,0.0039
Kew,P_DNGTS_45_54_pc,0.0007
Kororoit,P_DNGTS_45_54_pc,0.0052
Lara,P_DNGTS_45_54_pc,0.0019
Laverton,P_DNGTS_45_54_pc,0.0037
Lowan,P_DNGTS_45_54_pc,0.0007
Macedon,P_DNGTS_45_54_pc,0.0001
Malvern,P_DNGTS_45_54_pc,0.0002
Melbourne,P_DNGTS_45_54_pc,0.0007
Melton,P_DNGTS_45_54_pc,0.0019
Mildura,P_DNGTS_45_54_pc,0.0016
Mill Park,P_DNGTS_45_54_pc,0.0007
Monbulk,P_DNGTS_45_54_pc,0.0001
Mordialloc,P_DNGTS_45_54_pc,0.0012
Mornington,P_DNGTS_45_54_pc,0.0003
Morwell,P_DNGTS_45_54_pc,0.0006
Mulgrave,P_DNGTS_45_54_pc,0.0046
Murray Plains,P_DNGTS_45_54_pc,0.0006
Narracan,P_DNGTS_45_54_pc,0.0002
Narre Warren North,P_DNGTS_45_54_pc,0.0043
Narre Warren South,P_DNGTS_45_54_pc,0.0083
Nepean,P_DNGTS_45_54_pc,0.0003
Niddrie,P_DNGTS_45_54_pc,0.0006
Northcote,P_DNGTS_45_54_pc,0.0003
Oakleigh,P_DNGTS_45_54_pc,0.0003
Ovens Valley,P_DNGTS_45_54_pc,0.0001
Pakenham,P_DNGTS_45_54_pc,0.0008
Pascoe Vale,P_DNGTS_45_54_pc,0.0008
Point Cook,P_DNGTS_45_54_pc,0.0009
Polwarth,P_DNGTS_45_54_pc,0.0003
Prahran,P_DNGTS_45_54_pc,0.0003
Preston,P_DNGTS_45_54_pc,0.0012
Richmond,P_DNGTS_45_54_pc,0.0012
Ringwood,P_DNGTS_45_54_pc,0.0013
Ripon,P_DNGTS_45_54_pc,0.0003
Rowville,P_DNGTS_45_54_pc,0.0003
Sandringham,P_DNGTS_45_54_pc,0.0002
Shepparton,P_DNGTS_45_54_pc,0.0031
South Barwon,P_DNGTS_45_54_pc,0.0002
South-West Coast,P_DNGTS_45_54_pc,0.0002
St Albans,P_DNGTS_45_54_pc,0.0071
Sunbury,P_DNGTS_45_54_pc,0.0002
Sydenham,P_DNGTS_45_54_pc,0.0011
Tarneit,P_DNGTS_45_54_pc,0.0016
Thomastown,P_DNGTS_45_54_pc,0.0028
Warrandyte,P_DNGTS_45_54_pc,0.0001
Wendouree,P_DNGTS_45_54_pc,0.0002
Werribee,P_DNGTS_45_54_pc,0.0041
Williamstown,P_DNGTS_45_54_pc,0.0003
Yan Yean,P_DNGTS_45_54_pc,0.0003
Albert Park,P_DNGTS_55_64,16.0
Ashwood,P_DNGTS_55_64,77.0
Bass,P_DNGTS_55_64,10.0
Bayswater,P_DNGTS_55_64,52.0
Bellarine,P_DNGTS_55_64,7.0
Benambra,P_DNGTS_55_64,27.0
Bendigo East,P_DNGTS_55_64,32.0
Bendigo West,P_DNGTS_55_64,47.0
Bentleigh,P_DNGTS_55_64,34.0
Berwick,P_DNGTS_55_64,41.0
Box Hill,P_DNGTS_55_64,76.0
Brighton,P_DNGTS_55_64,5.0
Broadmeadows,P_DNGTS_55_64,384.0
Brunswick,P_DNGTS_55_64,52.0
Bulleen,P_DNGTS_55_64,78.0
Bundoora,P_DNGTS_55_64,91.0
Carrum,P_DNGTS_55_64,38.0
Caulfield,P_DNGTS_55_64,11.0
Clarinda,P_DNGTS_55_64,524.0
Cranbourne,P_DNGTS_55_64,169.0
Croydon,P_DNGTS_55_64,39.0
Dandenong,P_DNGTS_55_64,686.0
Eildon,P_DNGTS_55_64,11.0
Eltham,P_DNGTS_55_64,23.0
Essendon,P_DNGTS_55_64,54.0
Eureka,P_DNGTS_55_64,7.0
Euroa,P_DNGTS_55_64,7.0
Evelyn,P_DNGTS_55_64,8.0
Footscray,P_DNGTS_55_64,219.0
Frankston,P_DNGTS_55_64,12.0
Geelong,P_DNGTS_55_64,28.0
Gippsland East,P_DNGTS_55_64,3.0
Gippsland South,P_DNGTS_55_64,19.0
Glen Waverley,P_DNGTS_55_64,92.0
Greenvale,P_DNGTS_55_64,487.0
Hastings,P_DNGTS_55_64,13.0
Hawthorn,P_DNGTS_55_64,18.0
Ivanhoe,P_DNGTS_55_64,62.0
Kalkallo,P_DNGTS_55_64,324.0
Kew,P_DNGTS_55_64,47.0
Kororoit,P_DNGTS_55_64,358.0
Lara,P_DNGTS_55_64,104.0
Laverton,P_DNGTS_55_64,312.0
Lowan,P_DNGTS_55_64,32.0
Macedon,P_DNGTS_55_64,7.0
Malvern,P_DNGTS_55_64,17.0
Melbourne,P_DNGTS_55_64,72.0
Melton,P_DNGTS_55_64,99.0
Mildura,P_DNGTS_55_64,128.0
Mill Park,P_DNGTS_55_64,83.0
Monbulk,P_DNGTS_55_64,18.0
Mordialloc,P_DNGTS_55_64,97.0
Mornington,P_DNGTS_55_64,6.0
Morwell,P_DNGTS_55_64,28.0
Mulgrave,P_DNGTS_55_64,457.0
Murray Plains,P_DNGTS_55_64,28.0
Narracan,P_DNGTS_55_64,8.0
Narre Warren North,P_DNGTS_55_64,208.0
Narre Warren South,P_DNGTS_55_64,363.0
Nepean,P_DNGTS_55_64,37.0
Niddrie,P_DNGTS_55_64,42.0
Northcote,P_DNGTS_55_64,47.0
Oakleigh,P_DNGTS_55_64,54.0
Ovens Valley,P_DNGTS_55_64,13.0
Pakenham,P_DNGTS_55_64,34.0
Pascoe Vale,P_DNGTS_55_64,89.0
Point Cook,P_DNGTS_55_64,74.0
Polwarth,P_DNGTS_55_64,20.0
Prahran,P_DNGTS_55_64,19.0
Preston,P_DNGTS_55_64,135.0
Richmond,P_DNGTS_55_64,119.0
Ringwood,P_DNGTS_55_64,144.0
Ripon,P_DNGTS_55_64,32.0
Rowville,P_DNGTS_55_64,55.0
Sandringham,P_DNGTS_55_64,5.0
Shepparton,P_DNGTS_55_64,115.0
South Barwon,P_DNGTS_55_64,19.0
South-West Coast,P_DNGTS_55_64,26.0
St Albans,P_DNGTS_55_64,552.0
Sunbury,P_DNGTS_55_64,44.0
Sydenham,P_DNGTS_55_64,200.0
Tarneit,P_DNGTS_55_64,127.0
Thomastown,P_DNGTS_55_64,314.0
Warrandyte,P_DNGTS_55_64,38.0
Wendouree,P_DNGTS_55_64,8.0
Werribee,P_DNGTS_55_64,164.0
Williamstown,P_DNGTS_55_64,55.0
Yan Yean,P_DNGTS_55_64,15.0
Albert Park,P_DNGTS_55_64_pc,0.0002
Ashwood,P_DNGTS_55_64_pc,0.0012
Bass,P_DNGTS_55_64_pc,0.0002
Bayswater,P_DNGTS_55_64_pc,0.0009
Bellarine,P_DNGTS_55_64_pc,0.0001
Benambra,P_DNGTS_55_64_pc,0.0005
Bendigo East,P_DNGTS_55_64_pc,0.0006
Bendigo West,P_DNGTS_55_64_pc,0.0009
Bentleigh,P_DNGTS_55_64_pc,0.0006
Berwick,P_DNGTS_55_64_pc,0.0007
Box Hill,P_DNGTS_55_64_pc,0.0011
Brighton,P_DNGTS_55_64_pc,0.0001
Broadmeadows,P_DNGTS_55_64_pc,0.0062
Brunswick,P_DNGTS_55_64_pc,0.0009
Bulleen,P_DNGTS_55_64_pc,0.0013
Bundoora,P_DNGTS_55_64_pc,0.0016
Carrum,P_DNGTS_55_64_pc,0.0007
Caulfield,P_DNGTS_55_64_pc,0.0002
Clarinda,P_DNGTS_55_64_pc,0.0089
Cranbourne,P_DNGTS_55_64_pc,0.0027
Croydon,P_DNGTS_55_64_pc,0.0007
Dandenong,P_DNGTS_55_64_pc,0.0097
Eildon,P_DNGTS_55_64_pc,0.0002
Eltham,P_DNGTS_55_64_pc,0.0005
Essendon,P_DNGTS_55_64_pc,0.0009
Eureka,P_DNGTS_55_64_pc,0.0001
Euroa,P_DNGTS_55_64_pc,0.0001
Evelyn,P_DNGTS_55_64_pc,0.0002
Footscray,P_DNGTS_55_64_pc,0.0037
Frankston,P_DNGTS_55_64_pc,0.0002
Geelong,P_DNGTS_55_64_pc,0.0005
Gippsland East,P_DNGTS_55_64_pc,0.0001
Gippsland South,P_DNGTS_55_64_pc,0.0004
Glen Waverley,P_DNGTS_55_64_pc,0.0014
Greenvale,P_DNGTS_55_64_pc,0.0086
Hastings,P_DNGTS_55_64_pc,0.0003
Hawthorn,P_DNGTS_55_64_pc,0.0003
Ivanhoe,P_DNGTS_55_64_pc,0.0012
Kalkallo,P_DNGTS_55_64_pc,0.0049
Kew,P_DNGTS_55_64_pc,0.0008
Kororoit,P_DNGTS_55_64_pc,0.0056
Lara,P_DNGTS_55_64_pc,0.0019
Laverton,P_DNGTS_55_64_pc,0.0044
Lowan,P_DNGTS_55_64_pc,0.0006
Macedon,P_DNGTS_55_64_pc,0.0001
Malvern,P_DNGTS_55_64_pc,0.0003
Melbourne,P_DNGTS_55_64_pc,0.0007
Melton,P_DNGTS_55_64_pc,0.0017
Mildura,P_DNGTS_55_64_pc,0.0023
Mill Park,P_DNGTS_55_64_pc,0.0016
Monbulk,P_DNGTS_55_64_pc,0.0004
Mordialloc,P_DNGTS_55_64_pc,0.0018
Mornington,P_DNGTS_55_64_pc,0.0001
Morwell,P_DNGTS_55_64_pc,0.0005
Mulgrave,P_DNGTS_55_64_pc,0.0073
Murray Plains,P_DNGTS_55_64_pc,0.0005
Narracan,P_DNGTS_55_64_pc,0.0002
Narre Warren North,P_DNGTS_55_64_pc,0.0034
Narre Warren South,P_DNGTS_55_64_pc,0.0056
Nepean,P_DNGTS_55_64_pc,0.0007
Niddrie,P_DNGTS_55_64_pc,0.0008
Northcote,P_DNGTS_55_64_pc,0.0009
Oakleigh,P_DNGTS_55_64_pc,0.0007
Ovens Valley,P_DNGTS_55_64_pc,0.0003
Pakenham,P_DNGTS_55_64_pc,0.0006
Pascoe Vale,P_DNGTS_55_64_pc,0.0016
Point Cook,P_DNGTS_55_64_pc,0.0011
Polwarth,P_DNGTS_55_64_pc,0.0004
Prahran,P_DNGTS_55_64_pc,0.0003
Preston,P_DNGTS_55_64_pc,0.0022
Richmond,P_DNGTS_55_64_pc,0.002
Ringwood,P_DNGTS_55_64_pc,0.0023
Ripon,P_DNGTS_55_64_pc,0.0006
Rowville,P_DNGTS_55_64_pc,0.001
Sandringham,P_DNGTS_55_64_pc,0.0001
Shepparton,P_DNGTS_55_64_pc,0.002
South Barwon,P_DNGTS_55_64_pc,0.0003
South-West Coast,P_DNGTS_55_64_pc,0.0005
St Albans,P_DNGTS_55_64_pc,0.0093
Sunbury,P_DNGTS_55_64_pc,0.0009
Sydenham,P_DNGTS_55_64_pc,0.0034
Tarneit,P_DNGTS_55_64_pc,0.0019
Thomastown,P_DNGTS_55_64_pc,0.0053
Warrandyte,P_DNGTS_55_64_pc,0.0007
Wendouree,P_DNGTS_55_64_pc,0.0001
Werribee,P_DNGTS_55_64_pc,0.0026
Williamstown,P_DNGTS_55_64_pc,0.0011
Yan Yean,P_DNGTS_55_64_pc,0.0003
Albert Park,P_DNGTS_65_74,30.0
Ashwood,P_DNGTS_65_74,109.0
Bass,P_DNGTS_65_74,15.0
Bayswater,P_DNGTS_65_74,60.0
Bellarine,P_DNGTS_65_74,16.0
Benambra,P_DNGTS_65_74,16.0
Bendigo East,P_DNGTS_65_74,20.0
Bendigo West,P_DNGTS_65_74,38.0
Bentleigh,P_DNGTS_65_74,50.0
Berwick,P_DNGTS_65_74,31.0
Box Hill,P_DNGTS_65_74,94.0
Brighton,P_DNGTS_65_74,28.0
Broadmeadows,P_DNGTS_65_74,399.0
Brunswick,P_DNGTS_65_74,137.0
Bulleen,P_DNGTS_65_74,132.0
Bundoora,P_DNGTS_65_74,130.0
Carrum,P_DNGTS_65_74,41.0
Caulfield,P_DNGTS_65_74,19.0
Clarinda,P_DNGTS_65_74,433.0
Cranbourne,P_DNGTS_65_74,77.0
Croydon,P_DNGTS_65_74,79.0
Dandenong,P_DNGTS_65_74,415.0
Eildon,P_DNGTS_65_74,11.0
Eltham,P_DNGTS_65_74,0.0
Essendon,P_DNGTS_65_74,52.0
Eureka,P_DNGTS_65_74,16.0
Euroa,P_DNGTS_65_74,0.0
Evelyn,P_DNGTS_65_74,17.0
Footscray,P_DNGTS_65_74,169.0
Frankston,P_DNGTS_65_74,13.0
Geelong,P_DNGTS_65_74,35.0
Gippsland East,P_DNGTS_65_74,3.0
Gippsland South,P_DNGTS_65_74,13.0
Glen Waverley,P_DNGTS_65_74,107.0
Greenvale,P_DNGTS_65_74,436.0
Hastings,P_DNGTS_65_74,9.0
Hawthorn,P_DNGTS_65_74,13.0
Ivanhoe,P_DNGTS_65_74,49.0
Kalkallo,P_DNGTS_65_74,208.0
Kew,P_DNGTS_65_74,63.0
Kororoit,P_DNGTS_65_74,319.0
Lara,P_DNGTS_65_74,78.0
Laverton,P_DNGTS_65_74,291.0
Lowan,P_DNGTS_65_74,6.0
Macedon,P_DNGTS_65_74,14.0
Malvern,P_DNGTS_65_74,0.0
Melbourne,P_DNGTS_65_74,60.0
Melton,P_DNGTS_65_74,63.0
Mildura,P_DNGTS_65_74,49.0
Mill Park,P_DNGTS_65_74,136.0
Monbulk,P_DNGTS_65_74,5.0
Mordialloc,P_DNGTS_65_74,89.0
Mornington,P_DNGTS_65_74,4.0
Morwell,P_DNGTS_65_74,25.0
Mulgrave,P_DNGTS_65_74,399.0
Murray Plains,P_DNGTS_65_74,15.0
Narracan,P_DNGTS_65_74,8.0
Narre Warren North,P_DNGTS_65_74,153.0
Narre Warren South,P_DNGTS_65_74,181.0
Nepean,P_DNGTS_65_74,21.0
Niddrie,P_DNGTS_65_74,117.0
Northcote,P_DNGTS_65_74,118.0
Oakleigh,P_DNGTS_65_74,138.0
Ovens Valley,P_DNGTS_65_74,21.0
Pakenham,P_DNGTS_65_74,21.0
Pascoe Vale,P_DNGTS_65_74,146.0
Point Cook,P_DNGTS_65_74,104.0
Polwarth,P_DNGTS_65_74,18.0
Prahran,P_DNGTS_65_74,22.0
Preston,P_DNGTS_65_74,254.0
Richmond,P_DNGTS_65_74,113.0
Ringwood,P_DNGTS_65_74,67.0
Ripon,P_DNGTS_65_74,14.0
Rowville,P_DNGTS_65_74,90.0
Sandringham,P_DNGTS_65_74,16.0
Shepparton,P_DNGTS_65_74,82.0
South Barwon,P_DNGTS_65_74,18.0
South-West Coast,P_DNGTS_65_74,6.0
St Albans,P_DNGTS_65_74,576.0
Sunbury,P_DNGTS_65_74,63.0
Sydenham,P_DNGTS_65_74,158.0
Tarneit,P_DNGTS_65_74,117.0
Thomastown,P_DNGTS_65_74,390.0
Warrandyte,P_DNGTS_65_74,37.0
Wendouree,P_DNGTS_65_74,13.0
Werribee,P_DNGTS_65_74,69.0
Williamstown,P_DNGTS_65_74,121.0
Yan Yean,P_DNGTS_65_74,24.0
Albert Park,P_DNGTS_65_74_pc,0.0005
Ashwood,P_DNGTS_65_74_pc,0.0017
Bass,P_DNGTS_65_74_pc,0.0003
Bayswater,P_DNGTS_65_74_pc,0.001
Bellarine,P_DNGTS_65_74_pc,0.0003
Benambra,P_DNGTS_65_74_pc,0.0003
Bendigo East,P_DNGTS_65_74_pc,0.0004
Bendigo West,P_DNGTS_65_74_pc,0.0007
Bentleigh,P_DNGTS_65_74_pc,0.0009
Berwick,P_DNGTS_65_74_pc,0.0005
Box Hill,P_DNGTS_65_74_pc,0.0014
Brighton,P_DNGTS_65_74_pc,0.0005
Broadmeadows,P_DNGTS_65_74_pc,0.0064
Brunswick,P_DNGTS_65_74_pc,0.0023
Bulleen,P_DNGTS_65_74_pc,0.0022
Bundoora,P_DNGTS_65_74_pc,0.0023
Carrum,P_DNGTS_65_74_pc,0.0007
Caulfield,P_DNGTS_65_74_pc,0.0003
Clarinda,P_DNGTS_65_74_pc,0.0074
Cranbourne,P_DNGTS_65_74_pc,0.0012
Croydon,P_DNGTS_65_74_pc,0.0014
Dandenong,P_DNGTS_65_74_pc,0.0059
Eildon,P_DNGTS_65_74_pc,0.0002
Eltham,P_DNGTS_65_74_pc,0.0
Essendon,P_DNGTS_65_74_pc,0.0009
Eureka,P_DNGTS_65_74_pc,0.0003
Euroa,P_DNGTS_65_74_pc,0.0
Evelyn,P_DNGTS_65_74_pc,0.0003
Footscray,P_DNGTS_65_74_pc,0.0028
Frankston,P_DNGTS_65_74_pc,0.0002
Geelong,P_DNGTS_65_74_pc,0.0006
Gippsland East,P_DNGTS_65_74_pc,0.0001
Gippsland South,P_DNGTS_65_74_pc,0.0002
Glen Waverley,P_DNGTS_65_74_pc,0.0016
Greenvale,P_DNGTS_65_74_pc,0.0077
Hastings,P_DNGTS_65_74_pc,0.0002
Hawthorn,P_DNGTS_65_74_pc,0.0002
Ivanhoe,P_DNGTS_65_74_pc,0.0009
Kalkallo,P_DNGTS_65_74_pc,0.0031
Kew,P_DNGTS_65_74_pc,0.0011
Kororoit,P_DNGTS_65_74_pc,0.005
Lara,P_DNGTS_65_74_pc,0.0014
Laverton,P_DNGTS_65_74_pc,0.0041
Lowan,P_DNGTS_65_74_pc,0.0001
Macedon,P_DNGTS_65_74_pc,0.0003
Malvern,P_DNGTS_65_74_pc,0.0
Melbourne,P_DNGTS_65_74_pc,0.0006
Melton,P_DNGTS_65_74_pc,0.0011
Mildura,P_DNGTS_65_74_pc,0.0009
Mill Park,P_DNGTS_65_74_pc,0.0026
Monbulk,P_DNGTS_65_74_pc,0.0001
Mordialloc,P_DNGTS_65_74_pc,0.0016
Mornington,P_DNGTS_65_74_pc,0.0001
Morwell,P_DNGTS_65_74_pc,0.0004
Mulgrave,P_DNGTS_65_74_pc,0.0064
Murray Plains,P_DNGTS_65_74_pc,0.0003
Narracan,P_DNGTS_65_74_pc,0.0002
Narre Warren North,P_DNGTS_65_74_pc,0.0025
Narre Warren South,P_DNGTS_65_74_pc,0.0028
Nepean,P_DNGTS_65_74_pc,0.0004
Niddrie,P_DNGTS_65_74_pc,0.0021
Northcote,P_DNGTS_65_74_pc,0.0021
Oakleigh,P_DNGTS_65_74_pc,0.0018
Ovens Valley,P_DNGTS_65_74_pc,0.0004
Pakenham,P_DNGTS_65_74_pc,0.0004
Pascoe Vale,P_DNGTS_65_74_pc,0.0026
Point Cook,P_DNGTS_65_74_pc,0.0016
Polwarth,P_DNGTS_65_74_pc,0.0003
Prahran,P_DNGTS_65_74_pc,0.0003
Preston,P_DNGTS_65_74_pc,0.0042
Richmond,P_DNGTS_65_74_pc,0.0019
Ringwood,P_DNGTS_65_74_pc,0.0011
Ripon,P_DNGTS_65_74_pc,0.0003
Rowville,P_DNGTS_65_74_pc,0.0016
Sandringham,P_DNGTS_65_74_pc,0.0003
Shepparton,P_DNGTS_65_74_pc,0.0014
South Barwon,P_DNGTS_65_74_pc,0.0003
South-West Coast,P_DNGTS_65_74_pc,0.0001
St Albans,P_DNGTS_65_74_pc,0.0097
Sunbury,P_DNGTS_65_74_pc,0.0013
Sydenham,P_DNGTS_65_74_pc,0.0027
Tarneit,P_DNGTS_65_74_pc,0.0018
Thomastown,P_DNGTS_65_74_pc,0.0066
Warrandyte,P_DNGTS_65_74_pc,0.0006
Wendouree,P_DNGTS_65_74_pc,0.0002
Werribee,P_DNGTS_65_74_pc,0.0011
Williamstown,P_DNGTS_65_74_pc,0.0024
Yan Yean,P_DNGTS_65_74_pc,0.0005
Albert Park,P_DNGTS_75_84,49.0
Ashwood,P_DNGTS_75_84,63.0
Bass,P_DNGTS_75_84,39.0
Bayswater,P_DNGTS_75_84,39.0
Bellarine,P_DNGTS_75_84,11.0
Benambra,P_DNGTS_75_84,14.0
Bendigo East,P_DNGTS_75_84,10.0
Bendigo West,P_DNGTS_75_84,13.0
Bentleigh,P_DNGTS_75_84,79.0
Berwick,P_DNGTS_75_84,7.0
Box Hill,P_DNGTS_75_84,53.0
