district,census_variable,value,rank
Sydenham,C5_9F_T_M_O_ENWNA_pc,0.0057,60.0
Richmond,C5_9F_T_M_O_ENWNA_pc,0.0059,61.0
Pakenham,C5_9F_T_M_O_ENWNA_pc,0.006,62.0
Bundoora,C5_9F_T_M_O_ENWNA_pc,0.0067,63.0
Melbourne,C5_9F_T_M_O_ENWNA_pc,0.007,64.0
Mill Park,C5_9F_T_M_O_ENWNA_pc,0.0072,65.0
Bulleen,C5_9F_T_M_O_ENWNA_pc,0.0087,66.0
Kew,C5_9F_T_M_O_ENWNA_pc,0.0088,67.0
Cranbourne,C5_9F_T_M_O_ENWNA_pc,0.009,68.0
Tarneit,C5_9F_T_M_O_ENWNA_pc,0.0091,69.0
Narre Warren North,C5_9F_T_M_O_ENWNA_pc,0.0092,70.0
Ringwood,C5_9F_T_M_O_ENWNA_pc,0.0102,71.0
Lara,C5_9F_T_M_O_ENWNA_pc,0.0104,72.0
Glen Waverley,C5_9F_T_M_O_ENWNA_pc,0.011,73.0
Shepparton,C5_9F_T_M_O_ENWNA_pc,0.0113,74.0
Werribee,C5_9F_T_M_O_ENWNA_pc,0.0121,75.0
Melton,C5_9F_T_M_O_ENWNA_pc,0.0135,76.0
Croydon,C5_9F_T_M_O_ENWNA_pc,0.0149,77.0
Laverton,C5_9F_T_M_O_ENWNA_pc,0.016,78.0
Narre Warren South,C5_9F_T_M_O_ENWNA_pc,0.0162,79.0
Clarinda,C5_9F_T_M_O_ENWNA_pc,0.0176,80.0
Kalkallo,C5_9F_T_M_O_ENWNA_pc,0.0182,81.0
Mulgrave,C5_9F_T_M_O_ENWNA_pc,0.021,82.0
Thomastown,C5_9F_T_M_O_ENWNA_pc,0.0211,83.0
Broadmeadows,C5_9F_T_M_O_ENWNA_pc,0.0233,84.0
Greenvale,C5_9F_T_M_O_ENWNA_pc,0.0263,85.0
Kororoit,C5_9F_T_M_O_ENWNA_pc,0.0268,86.0
Dandenong,C5_9F_T_M_O_ENWNA_pc,0.0273,87.0
St Albans,C5_9F_T_M_O_ENWNA_pc,0.0407,88.0
Eildon,C5_9F_T_M_O_EVWW_n,76.0,1.0
Nepean,C5_9F_T_M_O_EVWW_n,76.0,2.0
Gippsland South,C5_9F_T_M_O_EVWW_n,92.0,3.0
Gippsland East,C5_9F_T_M_O_EVWW_n,103.0,4.0
South-West Coast,C5_9F_T_M_O_EVWW_n,115.0,5.0
Euroa,C5_9F_T_M_O_EVWW_n,122.0,6.0
Bellarine,C5_9F_T_M_O_EVWW_n,128.0,7.0
Hastings,C5_9F_T_M_O_EVWW_n,130.0,8.0
Polwarth,C5_9F_T_M_O_EVWW_n,136.0,9.0
Mornington,C5_9F_T_M_O_EVWW_n,139.0,10.0
Macedon,C5_9F_T_M_O_EVWW_n,141.0,11.0
Bendigo West,C5_9F_T_M_O_EVWW_n,152.0,12.0
Lowan,C5_9F_T_M_O_EVWW_n,152.0,13.0
Murray Plains,C5_9F_T_M_O_EVWW_n,172.0,14.0
Ovens Valley,C5_9F_T_M_O_EVWW_n,176.0,15.0
Morwell,C5_9F_T_M_O_EVWW_n,185.0,16.0
Narracan,C5_9F_T_M_O_EVWW_n,190.0,17.0
Ripon,C5_9F_T_M_O_EVWW_n,191.0,18.0
Benambra,C5_9F_T_M_O_EVWW_n,229.0,19.0
Monbulk,C5_9F_T_M_O_EVWW_n,254.0,20.0
Evelyn,C5_9F_T_M_O_EVWW_n,268.0,21.0
Wendouree,C5_9F_T_M_O_EVWW_n,294.0,22.0
Frankston,C5_9F_T_M_O_EVWW_n,296.0,23.0
Richmond,C5_9F_T_M_O_EVWW_n,307.0,24.0
Eureka,C5_9F_T_M_O_EVWW_n,309.0,25.0
Bendigo East,C5_9F_T_M_O_EVWW_n,326.0,26.0
Geelong,C5_9F_T_M_O_EVWW_n,326.0,27.0
Prahran,C5_9F_T_M_O_EVWW_n,351.0,28.0
Mildura,C5_9F_T_M_O_EVWW_n,360.0,29.0
Brunswick,C5_9F_T_M_O_EVWW_n,375.0,30.0
Northcote,C5_9F_T_M_O_EVWW_n,419.0,31.0
Bass,C5_9F_T_M_O_EVWW_n,434.0,32.0
Sandringham,C5_9F_T_M_O_EVWW_n,453.0,33.0
Eltham,C5_9F_T_M_O_EVWW_n,490.0,34.0
Lara,C5_9F_T_M_O_EVWW_n,537.0,35.0
Albert Park,C5_9F_T_M_O_EVWW_n,538.0,36.0
Malvern,C5_9F_T_M_O_EVWW_n,544.0,37.0
Brighton,C5_9F_T_M_O_EVWW_n,562.0,38.0
Sunbury,C5_9F_T_M_O_EVWW_n,587.0,39.0
South Barwon,C5_9F_T_M_O_EVWW_n,639.0,40.0
Essendon,C5_9F_T_M_O_EVWW_n,738.0,41.0
Croydon,C5_9F_T_M_O_EVWW_n,769.0,42.0
Shepparton,C5_9F_T_M_O_EVWW_n,806.0,43.0
Hawthorn,C5_9F_T_M_O_EVWW_n,837.0,44.0
Williamstown,C5_9F_T_M_O_EVWW_n,851.0,45.0
Melbourne,C5_9F_T_M_O_EVWW_n,873.0,46.0
Footscray,C5_9F_T_M_O_EVWW_n,895.0,47.0
Caulfield,C5_9F_T_M_O_EVWW_n,919.0,48.0
Pascoe Vale,C5_9F_T_M_O_EVWW_n,993.0,49.0
Bundoora,C5_9F_T_M_O_EVWW_n,1010.0,50.0
Niddrie,C5_9F_T_M_O_EVWW_n,1031.0,51.0
Ivanhoe,C5_9F_T_M_O_EVWW_n,1103.0,52.0
Carrum,C5_9F_T_M_O_EVWW_n,1139.0,53.0
Mordialloc,C5_9F_T_M_O_EVWW_n,1236.0,54.0
Preston,C5_9F_T_M_O_EVWW_n,1267.0,55.0
Bayswater,C5_9F_T_M_O_EVWW_n,1335.0,56.0
Kew,C5_9F_T_M_O_EVWW_n,1448.0,57.0
Ringwood,C5_9F_T_M_O_EVWW_n,1510.0,58.0
Rowville,C5_9F_T_M_O_EVWW_n,1524.0,59.0
Warrandyte,C5_9F_T_M_O_EVWW_n,1549.0,60.0
Box Hill,C5_9F_T_M_O_EVWW_n,1589.0,61.0
Bentleigh,C5_9F_T_M_O_EVWW_n,1603.0,62.0
Clarinda,C5_9F_T_M_O_EVWW_n,1636.0,63.0
St Albans,C5_9F_T_M_O_EVWW_n,1756.0,64.0
Oakleigh,C5_9F_T_M_O_EVWW_n,1767.0,65.0
Yan Yean,C5_9F_T_M_O_EVWW_n,1826.0,66.0
Pakenham,C5_9F_T_M_O_EVWW_n,1835.0,67.0
Bulleen,C5_9F_T_M_O_EVWW_n,1894.0,68.0
Ashwood,C5_9F_T_M_O_EVWW_n,1907.0,69.0
Mill Park,C5_9F_T_M_O_EVWW_n,1940.0,70.0
Narre Warren North,C5_9F_T_M_O_EVWW_n,2038.0,71.0
Mulgrave,C5_9F_T_M_O_EVWW_n,2171.0,72.0
Sydenham,C5_9F_T_M_O_EVWW_n,2179.0,73.0
Melton,C5_9F_T_M_O_EVWW_n,2493.0,74.0
Broadmeadows,C5_9F_T_M_O_EVWW_n,2681.0,75.0
Werribee,C5_9F_T_M_O_EVWW_n,2683.0,76.0
Dandenong,C5_9F_T_M_O_EVWW_n,2738.0,77.0
Greenvale,C5_9F_T_M_O_EVWW_n,2757.0,78.0
Glen Waverley,C5_9F_T_M_O_EVWW_n,2859.0,79.0
Berwick,C5_9F_T_M_O_EVWW_n,3039.0,80.0
Thomastown,C5_9F_T_M_O_EVWW_n,3305.0,81.0
Narre Warren South,C5_9F_T_M_O_EVWW_n,3361.0,82.0
Cranbourne,C5_9F_T_M_O_EVWW_n,3364.0,83.0
Kororoit,C5_9F_T_M_O_EVWW_n,3583.0,84.0
Laverton,C5_9F_T_M_O_EVWW_n,4270.0,85.0
Point Cook,C5_9F_T_M_O_EVWW_n,4286.0,86.0
Kalkallo,C5_9F_T_M_O_EVWW_n,4699.0,87.0
Tarneit,C5_9F_T_M_O_EVWW_n,4958.0,88.0
Eildon,C5_9F_T_M_O_EVWW_pc,0.0075,1.0
Gippsland South,C5_9F_T_M_O_EVWW_pc,0.0095,2.0
Nepean,C5_9F_T_M_O_EVWW_pc,0.0102,3.0
South-West Coast,C5_9F_T_M_O_EVWW_pc,0.0108,4.0
Mornington,C5_9F_T_M_O_EVWW_pc,0.011,5.0
Polwarth,C5_9F_T_M_O_EVWW_pc,0.0111,6.0
Bellarine,C5_9F_T_M_O_EVWW_pc,0.0113,7.0
Hastings,C5_9F_T_M_O_EVWW_pc,0.0113,8.0
Macedon,C5_9F_T_M_O_EVWW_pc,0.0117,9.0
Gippsland East,C5_9F_T_M_O_EVWW_pc,0.0125,10.0
Euroa,C5_9F_T_M_O_EVWW_pc,0.0138,11.0
Lowan,C5_9F_T_M_O_EVWW_pc,0.0153,12.0
Narracan,C5_9F_T_M_O_EVWW_pc,0.0158,13.0
Bendigo West,C5_9F_T_M_O_EVWW_pc,0.017,14.0
Murray Plains,C5_9F_T_M_O_EVWW_pc,0.0178,15.0
Ripon,C5_9F_T_M_O_EVWW_pc,0.0182,16.0
Morwell,C5_9F_T_M_O_EVWW_pc,0.0188,17.0
Evelyn,C5_9F_T_M_O_EVWW_pc,0.0192,18.0
Ovens Valley,C5_9F_T_M_O_EVWW_pc,0.0192,19.0
Monbulk,C5_9F_T_M_O_EVWW_pc,0.0197,20.0
Benambra,C5_9F_T_M_O_EVWW_pc,0.0212,21.0
Eureka,C5_9F_T_M_O_EVWW_pc,0.0234,22.0
Bendigo East,C5_9F_T_M_O_EVWW_pc,0.0261,23.0
Geelong,C5_9F_T_M_O_EVWW_pc,0.028,24.0
Wendouree,C5_9F_T_M_O_EVWW_pc,0.0291,25.0
Frankston,C5_9F_T_M_O_EVWW_pc,0.0301,26.0
Eltham,C5_9F_T_M_O_EVWW_pc,0.0339,27.0
Mildura,C5_9F_T_M_O_EVWW_pc,0.0348,28.0
Sandringham,C5_9F_T_M_O_EVWW_pc,0.0359,29.0
Northcote,C5_9F_T_M_O_EVWW_pc,0.0386,30.0
Bass,C5_9F_T_M_O_EVWW_pc,0.0417,31.0
Brighton,C5_9F_T_M_O_EVWW_pc,0.0444,32.0
South Barwon,C5_9F_T_M_O_EVWW_pc,0.0455,33.0
Brunswick,C5_9F_T_M_O_EVWW_pc,0.0486,34.0
Malvern,C5_9F_T_M_O_EVWW_pc,0.0504,35.0
Richmond,C5_9F_T_M_O_EVWW_pc,0.0504,36.0
Lara,C5_9F_T_M_O_EVWW_pc,0.0517,37.0
Sunbury,C5_9F_T_M_O_EVWW_pc,0.0522,38.0
Croydon,C5_9F_T_M_O_EVWW_pc,0.0572,39.0
Essendon,C5_9F_T_M_O_EVWW_pc,0.0616,40.0
Hawthorn,C5_9F_T_M_O_EVWW_pc,0.0654,41.0
Williamstown,C5_9F_T_M_O_EVWW_pc,0.0654,42.0
Shepparton,C5_9F_T_M_O_EVWW_pc,0.0663,43.0
Caulfield,C5_9F_T_M_O_EVWW_pc,0.0704,44.0
Albert Park,C5_9F_T_M_O_EVWW_pc,0.0718,45.0
Prahran,C5_9F_T_M_O_EVWW_pc,0.0718,46.0
Niddrie,C5_9F_T_M_O_EVWW_pc,0.0779,47.0
Mordialloc,C5_9F_T_M_O_EVWW_pc,0.0788,48.0
Carrum,C5_9F_T_M_O_EVWW_pc,0.0802,49.0
Footscray,C5_9F_T_M_O_EVWW_pc,0.0809,50.0
Bundoora,C5_9F_T_M_O_EVWW_pc,0.0824,51.0
Pascoe Vale,C5_9F_T_M_O_EVWW_pc,0.0839,52.0
Ivanhoe,C5_9F_T_M_O_EVWW_pc,0.0878,53.0
Kew,C5_9F_T_M_O_EVWW_pc,0.0954,54.0
Ringwood,C5_9F_T_M_O_EVWW_pc,0.096,55.0
Warrandyte,C5_9F_T_M_O_EVWW_pc,0.0967,56.0
Bentleigh,C5_9F_T_M_O_EVWW_pc,0.0969,57.0
Yan Yean,C5_9F_T_M_O_EVWW_pc,0.1024,58.0
Bayswater,C5_9F_T_M_O_EVWW_pc,0.1047,59.0
Rowville,C5_9F_T_M_O_EVWW_pc,0.1053,60.0
Box Hill,C5_9F_T_M_O_EVWW_pc,0.1066,61.0
Pakenham,C5_9F_T_M_O_EVWW_pc,0.1102,62.0
Preston,C5_9F_T_M_O_EVWW_pc,0.114,63.0
Ashwood,C5_9F_T_M_O_EVWW_pc,0.1153,64.0
Sydenham,C5_9F_T_M_O_EVWW_pc,0.122,65.0
Melbourne,C5_9F_T_M_O_EVWW_pc,0.125,66.0
Clarinda,C5_9F_T_M_O_EVWW_pc,0.1261,67.0
Oakleigh,C5_9F_T_M_O_EVWW_pc,0.13,68.0
Narre Warren North,C5_9F_T_M_O_EVWW_pc,0.1305,69.0
Mill Park,C5_9F_T_M_O_EVWW_pc,0.1385,70.0
Melton,C5_9F_T_M_O_EVWW_pc,0.1415,71.0
Bulleen,C5_9F_T_M_O_EVWW_pc,0.1456,72.0
Berwick,C5_9F_T_M_O_EVWW_pc,0.1459,73.0
Narre Warren South,C5_9F_T_M_O_EVWW_pc,0.1505,74.0
St Albans,C5_9F_T_M_O_EVWW_pc,0.1514,75.0
Greenvale,C5_9F_T_M_O_EVWW_pc,0.1528,76.0
Werribee,C5_9F_T_M_O_EVWW_pc,0.1549,77.0
Cranbourne,C5_9F_T_M_O_EVWW_pc,0.1628,78.0
Mulgrave,C5_9F_T_M_O_EVWW_pc,0.1657,79.0
Glen Waverley,C5_9F_T_M_O_EVWW_pc,0.1751,80.0
Broadmeadows,C5_9F_T_M_O_EVWW_pc,0.1775,81.0
Dandenong,C5_9F_T_M_O_EVWW_pc,0.1781,82.0
Kororoit,C5_9F_T_M_O_EVWW_pc,0.1809,83.0
Kalkallo,C5_9F_T_M_O_EVWW_pc,0.1884,84.0
Point Cook,C5_9F_T_M_O_EVWW_pc,0.1903,85.0
Thomastown,C5_9F_T_M_O_EVWW_pc,0.2037,86.0
Tarneit,C5_9F_T_M_O_EVWW_pc,0.2193,87.0
Laverton,C5_9F_T_M_O_EVWW_pc,0.2222,88.0
Eildon,C5_9F_T_M_O_E_T_n,76.0,1.0
Nepean,C5_9F_T_M_O_E_T_n,83.0,2.0
Gippsland South,C5_9F_T_M_O_E_T_n,100.0,3.0
Gippsland East,C5_9F_T_M_O_E_T_n,122.0,4.0
Euroa,C5_9F_T_M_O_E_T_n,126.0,5.0
Bellarine,C5_9F_T_M_O_E_T_n,134.0,6.0
South-West Coast,C5_9F_T_M_O_E_T_n,136.0,7.0
Mornington,C5_9F_T_M_O_E_T_n,148.0,8.0
Hastings,C5_9F_T_M_O_E_T_n,150.0,9.0
Macedon,C5_9F_T_M_O_E_T_n,150.0,10.0
Polwarth,C5_9F_T_M_O_E_T_n,152.0,11.0
Lowan,C5_9F_T_M_O_E_T_n,171.0,12.0
Ripon,C5_9F_T_M_O_E_T_n,187.0,13.0
Murray Plains,C5_9F_T_M_O_E_T_n,195.0,14.0
Ovens Valley,C5_9F_T_M_O_E_T_n,198.0,15.0
Narracan,C5_9F_T_M_O_E_T_n,207.0,16.0
Bendigo West,C5_9F_T_M_O_E_T_n,221.0,17.0
Morwell,C5_9F_T_M_O_E_T_n,228.0,18.0
Monbulk,C5_9F_T_M_O_E_T_n,264.0,19.0
Benambra,C5_9F_T_M_O_E_T_n,269.0,20.0
Wendouree,C5_9F_T_M_O_E_T_n,311.0,21.0
Frankston,C5_9F_T_M_O_E_T_n,316.0,22.0
Eureka,C5_9F_T_M_O_E_T_n,317.0,23.0
Evelyn,C5_9F_T_M_O_E_T_n,342.0,24.0
Geelong,C5_9F_T_M_O_E_T_n,346.0,25.0
Prahran,C5_9F_T_M_O_E_T_n,363.0,26.0
Richmond,C5_9F_T_M_O_E_T_n,368.0,27.0
Bendigo East,C5_9F_T_M_O_E_T_n,387.0,28.0
Brunswick,C5_9F_T_M_O_E_T_n,398.0,29.0
Northcote,C5_9F_T_M_O_E_T_n,416.0,30.0
Mildura,C5_9F_T_M_O_E_T_n,429.0,31.0
Bass,C5_9F_T_M_O_E_T_n,453.0,32.0
Sandringham,C5_9F_T_M_O_E_T_n,475.0,33.0
Eltham,C5_9F_T_M_O_E_T_n,497.0,34.0
Malvern,C5_9F_T_M_O_E_T_n,565.0,35.0
Albert Park,C5_9F_T_M_O_E_T_n,578.0,36.0
Brighton,C5_9F_T_M_O_E_T_n,596.0,37.0
Sunbury,C5_9F_T_M_O_E_T_n,615.0,38.0
Lara,C5_9F_T_M_O_E_T_n,638.0,39.0
South Barwon,C5_9F_T_M_O_E_T_n,653.0,40.0
Essendon,C5_9F_T_M_O_E_T_n,759.0,41.0
Williamstown,C5_9F_T_M_O_E_T_n,931.0,42.0
Hawthorn,C5_9F_T_M_O_E_T_n,933.0,43.0
Caulfield,C5_9F_T_M_O_E_T_n,949.0,44.0
Footscray,C5_9F_T_M_O_E_T_n,950.0,45.0
Melbourne,C5_9F_T_M_O_E_T_n,964.0,46.0
Shepparton,C5_9F_T_M_O_E_T_n,981.0,47.0
Croydon,C5_9F_T_M_O_E_T_n,996.0,48.0
Pascoe Vale,C5_9F_T_M_O_E_T_n,1012.0,49.0
Niddrie,C5_9F_T_M_O_E_T_n,1073.0,50.0
Ivanhoe,C5_9F_T_M_O_E_T_n,1138.0,51.0
Bundoora,C5_9F_T_M_O_E_T_n,1150.0,52.0
Carrum,C5_9F_T_M_O_E_T_n,1202.0,53.0
Mordialloc,C5_9F_T_M_O_E_T_n,1316.0,54.0
Preston,C5_9F_T_M_O_E_T_n,1330.0,55.0
Bayswater,C5_9F_T_M_O_E_T_n,1474.0,56.0
Kew,C5_9F_T_M_O_E_T_n,1612.0,57.0
Rowville,C5_9F_T_M_O_E_T_n,1635.0,58.0
Bentleigh,C5_9F_T_M_O_E_T_n,1674.0,59.0
Ringwood,C5_9F_T_M_O_E_T_n,1682.0,60.0
Warrandyte,C5_9F_T_M_O_E_T_n,1692.0,61.0
Box Hill,C5_9F_T_M_O_E_T_n,1729.0,62.0
Oakleigh,C5_9F_T_M_O_E_T_n,1849.0,63.0
Yan Yean,C5_9F_T_M_O_E_T_n,1870.0,64.0
Clarinda,C5_9F_T_M_O_E_T_n,1903.0,65.0
Pakenham,C5_9F_T_M_O_E_T_n,1946.0,66.0
Ashwood,C5_9F_T_M_O_E_T_n,2034.0,67.0
Bulleen,C5_9F_T_M_O_E_T_n,2058.0,68.0
Mill Park,C5_9F_T_M_O_E_T_n,2061.0,69.0
St Albans,C5_9F_T_M_O_E_T_n,2204.0,70.0
Narre Warren North,C5_9F_T_M_O_E_T_n,2229.0,71.0
Sydenham,C5_9F_T_M_O_E_T_n,2294.0,72.0
Mulgrave,C5_9F_T_M_O_E_T_n,2464.0,73.0
Melton,C5_9F_T_M_O_E_T_n,2744.0,74.0
Werribee,C5_9F_T_M_O_E_T_n,2990.0,75.0
Glen Waverley,C5_9F_T_M_O_E_T_n,3031.0,76.0
Broadmeadows,C5_9F_T_M_O_E_T_n,3075.0,77.0
Berwick,C5_9F_T_M_O_E_T_n,3121.0,78.0
Dandenong,C5_9F_T_M_O_E_T_n,3220.0,79.0
Greenvale,C5_9F_T_M_O_E_T_n,3221.0,80.0
Cranbourne,C5_9F_T_M_O_E_T_n,3556.0,81.0
Thomastown,C5_9F_T_M_O_E_T_n,3664.0,82.0
Narre Warren South,C5_9F_T_M_O_E_T_n,3765.0,83.0
Kororoit,C5_9F_T_M_O_E_T_n,4138.0,84.0
Point Cook,C5_9F_T_M_O_E_T_n,4464.0,85.0
Laverton,C5_9F_T_M_O_E_T_n,4656.0,86.0
Tarneit,C5_9F_T_M_O_E_T_n,5237.0,87.0
Kalkallo,C5_9F_T_M_O_E_T_n,5324.0,88.0
Eildon,C5_9F_T_M_O_E_T_pc,0.0075,1.0
Gippsland South,C5_9F_T_M_O_E_T_pc,0.0104,2.0
Nepean,C5_9F_T_M_O_E_T_pc,0.0111,3.0
Mornington,C5_9F_T_M_O_E_T_pc,0.0117,4.0
Bellarine,C5_9F_T_M_O_E_T_pc,0.0118,5.0
Macedon,C5_9F_T_M_O_E_T_pc,0.0124,6.0
Polwarth,C5_9F_T_M_O_E_T_pc,0.0124,7.0
South-West Coast,C5_9F_T_M_O_E_T_pc,0.0127,8.0
Hastings,C5_9F_T_M_O_E_T_pc,0.013,9.0
Euroa,C5_9F_T_M_O_E_T_pc,0.0143,10.0
Gippsland East,C5_9F_T_M_O_E_T_pc,0.0149,11.0
Lowan,C5_9F_T_M_O_E_T_pc,0.0172,12.0
Narracan,C5_9F_T_M_O_E_T_pc,0.0173,13.0
Ripon,C5_9F_T_M_O_E_T_pc,0.0178,14.0
Murray Plains,C5_9F_T_M_O_E_T_pc,0.0202,15.0
Monbulk,C5_9F_T_M_O_E_T_pc,0.0205,16.0
Ovens Valley,C5_9F_T_M_O_E_T_pc,0.0216,17.0
Morwell,C5_9F_T_M_O_E_T_pc,0.0232,18.0
Eureka,C5_9F_T_M_O_E_T_pc,0.024,19.0
Evelyn,C5_9F_T_M_O_E_T_pc,0.0245,20.0
Bendigo West,C5_9F_T_M_O_E_T_pc,0.0248,21.0
Benambra,C5_9F_T_M_O_E_T_pc,0.0249,22.0
Geelong,C5_9F_T_M_O_E_T_pc,0.0297,23.0
Wendouree,C5_9F_T_M_O_E_T_pc,0.0308,24.0
Bendigo East,C5_9F_T_M_O_E_T_pc,0.031,25.0
Frankston,C5_9F_T_M_O_E_T_pc,0.0322,26.0
Eltham,C5_9F_T_M_O_E_T_pc,0.0344,27.0
Sandringham,C5_9F_T_M_O_E_T_pc,0.0377,28.0
Northcote,C5_9F_T_M_O_E_T_pc,0.0383,29.0
Mildura,C5_9F_T_M_O_E_T_pc,0.0415,30.0
Bass,C5_9F_T_M_O_E_T_pc,0.0435,31.0
South Barwon,C5_9F_T_M_O_E_T_pc,0.0465,32.0
Brighton,C5_9F_T_M_O_E_T_pc,0.0471,33.0
Brunswick,C5_9F_T_M_O_E_T_pc,0.0516,34.0
Malvern,C5_9F_T_M_O_E_T_pc,0.0524,35.0
Sunbury,C5_9F_T_M_O_E_T_pc,0.0546,36.0
Richmond,C5_9F_T_M_O_E_T_pc,0.0604,37.0
Lara,C5_9F_T_M_O_E_T_pc,0.0614,38.0
Essendon,C5_9F_T_M_O_E_T_pc,0.0634,39.0
Williamstown,C5_9F_T_M_O_E_T_pc,0.0715,40.0
Caulfield,C5_9F_T_M_O_E_T_pc,0.0727,41.0
Hawthorn,C5_9F_T_M_O_E_T_pc,0.0729,42.0
Croydon,C5_9F_T_M_O_E_T_pc,0.074,43.0
Prahran,C5_9F_T_M_O_E_T_pc,0.0743,44.0
Albert Park,C5_9F_T_M_O_E_T_pc,0.0771,45.0
Shepparton,C5_9F_T_M_O_E_T_pc,0.0806,46.0
Niddrie,C5_9F_T_M_O_E_T_pc,0.0811,47.0
Mordialloc,C5_9F_T_M_O_E_T_pc,0.0839,48.0
Carrum,C5_9F_T_M_O_E_T_pc,0.0847,49.0
Pascoe Vale,C5_9F_T_M_O_E_T_pc,0.0855,50.0
Footscray,C5_9F_T_M_O_E_T_pc,0.0859,51.0
Ivanhoe,C5_9F_T_M_O_E_T_pc,0.0906,52.0
Bundoora,C5_9F_T_M_O_E_T_pc,0.0938,53.0
Bentleigh,C5_9F_T_M_O_E_T_pc,0.1011,54.0
Yan Yean,C5_9F_T_M_O_E_T_pc,0.1048,55.0
Warrandyte,C5_9F_T_M_O_E_T_pc,0.1057,56.0
Kew,C5_9F_T_M_O_E_T_pc,0.1062,57.0
Ringwood,C5_9F_T_M_O_E_T_pc,0.107,58.0
Rowville,C5_9F_T_M_O_E_T_pc,0.113,59.0
Bayswater,C5_9F_T_M_O_E_T_pc,0.1156,60.0
Box Hill,C5_9F_T_M_O_E_T_pc,0.116,61.0
Pakenham,C5_9F_T_M_O_E_T_pc,0.1168,62.0
Preston,C5_9F_T_M_O_E_T_pc,0.1196,63.0
Ashwood,C5_9F_T_M_O_E_T_pc,0.123,64.0
Sydenham,C5_9F_T_M_O_E_T_pc,0.1284,65.0
Oakleigh,C5_9F_T_M_O_E_T_pc,0.136,66.0
Melbourne,C5_9F_T_M_O_E_T_pc,0.138,67.0
Narre Warren North,C5_9F_T_M_O_E_T_pc,0.1427,68.0
Clarinda,C5_9F_T_M_O_E_T_pc,0.1467,69.0
Mill Park,C5_9F_T_M_O_E_T_pc,0.1471,70.0
Berwick,C5_9F_T_M_O_E_T_pc,0.1499,71.0
Melton,C5_9F_T_M_O_E_T_pc,0.1558,72.0
Bulleen,C5_9F_T_M_O_E_T_pc,0.1582,73.0
Narre Warren South,C5_9F_T_M_O_E_T_pc,0.1686,74.0
Cranbourne,C5_9F_T_M_O_E_T_pc,0.1721,75.0
Werribee,C5_9F_T_M_O_E_T_pc,0.1727,76.0
Greenvale,C5_9F_T_M_O_E_T_pc,0.1785,77.0
Glen Waverley,C5_9F_T_M_O_E_T_pc,0.1856,78.0
Mulgrave,C5_9F_T_M_O_E_T_pc,0.1881,79.0
St Albans,C5_9F_T_M_O_E_T_pc,0.1901,80.0
Point Cook,C5_9F_T_M_O_E_T_pc,0.1982,81.0
Broadmeadows,C5_9F_T_M_O_E_T_pc,0.2036,82.0
Kororoit,C5_9F_T_M_O_E_T_pc,0.2089,83.0
Dandenong,C5_9F_T_M_O_E_T_pc,0.2095,84.0
Kalkallo,C5_9F_T_M_O_E_T_pc,0.2134,85.0
Thomastown,C5_9F_T_M_O_E_T_pc,0.2258,86.0
Tarneit,C5_9F_T_M_O_E_T_pc,0.2316,87.0
Laverton,C5_9F_T_M_O_E_T_pc,0.2423,88.0
Albert Park,C5_9F_T_M_O_PENS_n,0.0,1.0
Ashwood,C5_9F_T_M_O_PENS_n,0.0,2.0
Bass,C5_9F_T_M_O_PENS_n,0.0,3.0
Bayswater,C5_9F_T_M_O_PENS_n,0.0,4.0
Bellarine,C5_9F_T_M_O_PENS_n,0.0,5.0
Benambra,C5_9F_T_M_O_PENS_n,0.0,6.0
Bendigo East,C5_9F_T_M_O_PENS_n,0.0,7.0
Bendigo West,C5_9F_T_M_O_PENS_n,0.0,8.0
Bentleigh,C5_9F_T_M_O_PENS_n,0.0,9.0
Berwick,C5_9F_T_M_O_PENS_n,0.0,10.0
Box Hill,C5_9F_T_M_O_PENS_n,0.0,11.0
Brighton,C5_9F_T_M_O_PENS_n,0.0,12.0
Brunswick,C5_9F_T_M_O_PENS_n,0.0,13.0
Bulleen,C5_9F_T_M_O_PENS_n,0.0,14.0
Bundoora,C5_9F_T_M_O_PENS_n,0.0,15.0
Carrum,C5_9F_T_M_O_PENS_n,0.0,16.0
Caulfield,C5_9F_T_M_O_PENS_n,0.0,17.0
Clarinda,C5_9F_T_M_O_PENS_n,0.0,18.0
Cranbourne,C5_9F_T_M_O_PENS_n,0.0,19.0
Croydon,C5_9F_T_M_O_PENS_n,0.0,20.0
Eildon,C5_9F_T_M_O_PENS_n,0.0,21.0
Eltham,C5_9F_T_M_O_PENS_n,0.0,22.0
Essendon,C5_9F_T_M_O_PENS_n,0.0,23.0
Euroa,C5_9F_T_M_O_PENS_n,0.0,24.0
Evelyn,C5_9F_T_M_O_PENS_n,0.0,25.0
Footscray,C5_9F_T_M_O_PENS_n,0.0,26.0
Frankston,C5_9F_T_M_O_PENS_n,0.0,27.0
Geelong,C5_9F_T_M_O_PENS_n,0.0,28.0
Gippsland East,C5_9F_T_M_O_PENS_n,0.0,29.0
Gippsland South,C5_9F_T_M_O_PENS_n,0.0,30.0
Glen Waverley,C5_9F_T_M_O_PENS_n,0.0,31.0
Hastings,C5_9F_T_M_O_PENS_n,0.0,32.0
Ivanhoe,C5_9F_T_M_O_PENS_n,0.0,33.0
Kalkallo,C5_9F_T_M_O_PENS_n,0.0,34.0
Kew,C5_9F_T_M_O_PENS_n,0.0,35.0
